Task ID,O*NET-SOC Code,Occupation,Task,Task Type,Category,Frequency,Importance,Relevance,Occupation Mean Annual Wage,Occupation Employment,Skill,Skill ID,Industry Group,Worker Rating Count,Worker Automation Desire,Worker Time Rating,Worker Core Skill,Worker Job Security,Worker Enjoyment,Worker Physical Req,Worker Interpersonal Req,Worker Uncertainty Req,Worker Domain Req,Worker Agency Req,Worker Auto Reason Free Time,Worker Auto Reason Repetitive,Worker Auto Reason Human Error,Worker Auto Reason Stress,Worker Auto Reason Difficulty,Worker Auto Reason Scale,Worker Agency Reason Physical,Worker Agency Reason Control,Worker Agency Reason Domain,Worker Agency Reason Empathy,Worker Agency Reason Quality,Worker Agency Reason Dynamic,Worker Agency Reason Ethical,Expert Rating Count,Expert Automation Capacity,Expert Physical Req,Expert Uncertainty Req,Expert Domain Req,Expert Interpersonal Req,Expert Agency Req
6901,27-1021.00,Commercial and Industrial Designers,Present designs and reports to customers or design committees for approval and discuss need for modification.,Core,3.0,3.0,3.96,90.41,88000.0,30250.0,"['Interpreting the Meaning of Information for Others', 'Communicating with Supervisors, Peers, or Subordinates']","['4.A.4.a.1', '4.A.4.a.2']","Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6904,27-1021.00,Commercial and Industrial Designers,"Research production specifications, costs, production materials, and manufacturing methods and provide cost estimates and itemized production requirements.",Core,5.0,5.0,3.68,95.88,88000.0,30250.0,"['Estimating the Quantifiable Characteristics of Products, Events, or Information']",['4.A.1.b.3'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
6905,27-1021.00,Commercial and Industrial Designers,"Design graphic material for use as ornamentation, illustration, or advertising on manufactured materials and packaging or containers.",Supplemental,3.0,3.0,3.21,61.26,88000.0,30250.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
307,27-1024.00,Graphic Designers,Key information into computer equipment to create layouts for client or supervisor.,Core,5.0,5.0,4.7,100.0,68610.0,214260.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",3,1.6666666666666667,2.3333333333333335,2.3333333333333335,2.3333333333333335,3.6666666666666665,1.6666666666666667,3.6666666666666665,2.6666666666666665,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,33.33333333333333,0.0,33.33333333333333,0.0,3,4.0,2.0,2.3333333333333335,3.3333333333333335,2.0,2.3333333333333335
304,27-1024.00,Graphic Designers,"Review final layouts and suggest improvements, as needed.",Core,5.0,5.0,4.65,100.0,68610.0,214260.0,"['Getting Information', 'Communicating with Supervisors, Peers, or Subordinates']","['4.A.1.a.1', '4.A.4.a.2']","Marketing, truyền thông và công nghiệp nội dung",7,1.7142857142857142,2.142857142857143,3.5714285714285716,2.857142857142857,3.4285714285714284,2.0,3.142857142857143,2.857142857142857,2.5714285714285716,3.142857142857143,14.285714285714285,0.0,0.0,0.0,0.0,0.0,14.285714285714285,42.857142857142854,42.857142857142854,57.14285714285714,57.14285714285714,42.857142857142854,28.57142857142857,3,3.6666666666666665,1.3333333333333333,2.3333333333333335,3.6666666666666665,2.0,2.3333333333333335
300,27-1024.00,Graphic Designers,"Determine size and arrangement of illustrative material and copy, and select style and size of type.",Core,7.0,7.0,4.6,100.0,68610.0,214260.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",9,2.3333333333333335,3.2222222222222223,3.888888888888889,2.7777777777777777,3.4444444444444446,2.0,3.111111111111111,2.5555555555555554,2.7777777777777777,3.0,11.11111111111111,0.0,33.33333333333333,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,55.55555555555556,44.44444444444444,55.55555555555556,44.44444444444444,22.22222222222222,3,3.3333333333333335,2.3333333333333335,2.6666666666666665,4.333333333333333,2.3333333333333335,3.0
306,27-1024.00,Graphic Designers,"Develop graphics and layouts for product illustrations, company logos, and Web sites.",Core,4.0,4.0,4.56,100.0,68610.0,214260.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",9,1.8888888888888888,2.6666666666666665,3.3333333333333335,3.0,3.888888888888889,1.4444444444444444,2.888888888888889,3.0,2.6666666666666665,3.0,11.11111111111111,0.0,11.11111111111111,11.11111111111111,0.0,11.11111111111111,0.0,11.11111111111111,33.33333333333333,44.44444444444444,55.55555555555556,0.0,11.11111111111111,2,3.0,2.5,1.5,4.5,3.0,3.5
299,27-1024.00,Graphic Designers,"Create designs, concepts, and sample layouts, based on knowledge of layout principles and esthetic design concepts.",Core,7.0,7.0,4.5,100.0,68610.0,214260.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",9,1.7777777777777777,3.5555555555555554,4.222222222222222,3.5555555555555554,3.6666666666666665,2.0,3.0,2.4444444444444446,3.111111111111111,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,11.11111111111111,22.22222222222222,22.22222222222222,11.11111111111111,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,3,3.0,2.6666666666666665,2.6666666666666665,4.0,3.6666666666666665,3.0
301,27-1024.00,Graphic Designers,Use computer software to generate new images.,Core,6.0,6.0,4.47,100.0,68610.0,214260.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",7,2.142857142857143,3.0,3.142857142857143,2.4285714285714284,3.5714285714285716,1.7142857142857142,2.857142857142857,2.5714285714285716,3.4285714285714284,2.857142857142857,0.0,14.285714285714285,28.57142857142857,14.285714285714285,0.0,14.285714285714285,14.285714285714285,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285,28.57142857142857,14.285714285714285,3,3.3333333333333335,2.3333333333333335,2.3333333333333335,4.0,4.0,3.0
303,27-1024.00,Graphic Designers,"Draw and print charts, graphs, illustrations, and other artwork, using computer.",Core,5.0,5.0,4.15,100.0,68610.0,214260.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",9,2.888888888888889,2.5555555555555554,3.4444444444444446,2.7777777777777777,3.111111111111111,1.5555555555555556,1.7777777777777777,2.5555555555555554,2.7777777777777777,2.4444444444444446,33.33333333333333,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,33.33333333333333,22.22222222222222,44.44444444444444,55.55555555555556,11.11111111111111,2,2.5,4.0,2.5,3.5,3.5,4.0
302,27-1024.00,Graphic Designers,"Mark up, paste, and assemble final layouts to prepare layouts for printer.",Core,3.0,3.0,4.13,75.0,68610.0,214260.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
309,27-1024.00,Graphic Designers,"Study illustrations and photographs to plan presentation of materials, products, or services.",Core,5.0,5.0,4.1,100.0,68610.0,214260.0,['Getting Information'],['4.A.1.a.1'],"Marketing, truyền thông và công nghiệp nội dung",5,2.4,2.6,3.0,3.2,3.8,2.4,3.2,2.8,2.8,3.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,40.0,20.0,40.0,20.0,40.0,40.0,3,3.6666666666666665,2.0,2.6666666666666665,3.6666666666666665,2.3333333333333335,2.3333333333333335
15228,27-1024.00,Graphic Designers,"Maintain archive of images, photos, or previous work products.",Core,6.0,6.0,4.1,100.0,68610.0,214260.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Marketing, truyền thông và công nghiệp nội dung",5,2.4,2.6,2.8,2.0,3.2,2.4,2.4,2.4,2.6,2.6,20.0,20.0,0.0,20.0,0.0,40.0,20.0,20.0,20.0,20.0,20.0,0.0,40.0,2,4.0,2.5,3.0,4.5,3.0,2.5
310,27-1024.00,Graphic Designers,Prepare notes and instructions for workers who assemble and prepare final layouts for printing.,Core,4.0,4.0,4.0,95.0,68610.0,214260.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
308,27-1024.00,Graphic Designers,"Prepare illustrations or rough sketches of material, discussing them with clients or supervisors and making necessary changes.",Core,5.0,5.0,4.0,100.0,68610.0,214260.0,"['Thinking Creatively', 'Communicating with Supervisors, Peers, or Subordinates']","['4.A.2.b.2', '4.A.4.a.2']","Marketing, truyền thông và công nghiệp nội dung",7,1.7142857142857142,2.7142857142857144,3.5714285714285716,3.142857142857143,4.142857142857143,1.7142857142857142,3.5714285714285716,2.5714285714285716,3.0,2.5714285714285716,14.285714285714285,14.285714285714285,0.0,0.0,0.0,14.285714285714285,14.285714285714285,14.285714285714285,42.857142857142854,42.857142857142854,42.857142857142854,28.57142857142857,14.285714285714285,3,2.6666666666666665,2.0,2.3333333333333335,3.6666666666666665,4.0,4.0
15229,27-1024.00,Graphic Designers,Research new software or design concepts.,Core,4.0,4.0,3.5,100.0,68610.0,214260.0,['Getting Information'],['4.A.1.a.1'],"Marketing, truyền thông và công nghiệp nội dung",6,2.8333333333333335,2.1666666666666665,2.6666666666666665,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.5,2.0,2.5,1.8333333333333333,50.0,33.33333333333333,0.0,16.666666666666664,16.666666666666664,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.3333333333333335,2.0,3.0,4.0,2.0,2.6666666666666665
22522,27-2012.00,Producers and Directors,"Research production topics using the internet, video archives, and other informational sources.",Core,5.0,5.0,4.27,90.92,114280.0,145270.0,['Updating and Using Relevant Knowledge'],['4.A.2.b.3'],"Marketing, truyền thông và công nghiệp nội dung",9,2.888888888888889,2.6666666666666665,3.5555555555555554,1.6666666666666667,3.2222222222222223,2.111111111111111,2.5555555555555554,2.888888888888889,3.5555555555555554,2.888888888888889,33.33333333333333,33.33333333333333,44.44444444444444,11.11111111111111,0.0,44.44444444444444,22.22222222222222,55.55555555555556,22.22222222222222,33.33333333333333,22.22222222222222,33.33333333333333,22.22222222222222,3,3.6666666666666665,1.3333333333333333,2.3333333333333335,4.0,2.0,2.6666666666666665
22523,27-2012.00,Producers and Directors,"Review film, recordings, or rehearsals to ensure conformance to production and broadcast standards.",Core,4.0,4.0,4.2,81.85,114280.0,145270.0,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",7,3.0,3.0,3.142857142857143,2.7142857142857144,2.857142857142857,2.142857142857143,3.4285714285714284,3.2857142857142856,3.857142857142857,3.142857142857143,42.857142857142854,28.57142857142857,14.285714285714285,0.0,0.0,57.14285714285714,14.285714285714285,57.14285714285714,57.14285714285714,42.857142857142854,57.14285714285714,42.857142857142854,42.857142857142854,3,2.3333333333333335,3.3333333333333335,2.6666666666666665,3.3333333333333335,4.0,4.0
22519,27-2012.00,Producers and Directors,Study and research scripts to determine how they should be directed.,Core,5.0,5.0,4.2,87.11,114280.0,145270.0,['Getting Information'],['4.A.1.a.1'],"Marketing, truyền thông và công nghiệp nội dung",7,2.5714285714285716,2.5714285714285716,3.0,2.2857142857142856,2.857142857142857,2.0,2.4285714285714284,3.142857142857143,3.0,2.857142857142857,28.57142857142857,14.285714285714285,14.285714285714285,14.285714285714285,0.0,42.857142857142854,14.285714285714285,42.857142857142854,42.857142857142854,28.57142857142857,28.57142857142857,42.857142857142854,42.857142857142854,2,2.5,2.5,4.5,4.5,4.5,4.0
22532,27-2012.00,Producers and Directors,"Perform management activities, such as budgeting, scheduling, planning, and marketing.",Core,5.0,5.0,3.95,69.23,114280.0,145270.0,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",8,3.375,2.875,3.375,2.375,2.375,2.25,3.5,3.5,3.25,3.75,62.5,25.0,37.5,50.0,37.5,75.0,12.5,75.0,62.5,75.0,87.5,50.0,50.0,3,2.3333333333333335,3.3333333333333335,3.0,3.0,3.6666666666666665,3.6666666666666665
22527,27-2012.00,Producers and Directors,Conduct meetings with staff to discuss production progress and to ensure production objectives are attained.,Core,5.0,5.0,3.82,84.85,114280.0,145270.0,"['Communicating with Supervisors, Peers, or Subordinates']",['4.A.4.a.2'],"Marketing, truyền thông và công nghiệp nội dung",7,2.0,3.0,3.5714285714285716,2.7142857142857144,2.857142857142857,3.0,4.428571428571429,3.857142857142857,3.7142857142857144,3.5714285714285716,0.0,14.285714285714285,14.285714285714285,0.0,14.285714285714285,28.57142857142857,28.57142857142857,42.857142857142854,42.857142857142854,42.857142857142854,28.57142857142857,71.42857142857143,57.14285714285714,2,3.0,3.0,3.5,3.5,5.0,3.0
22528,27-2012.00,Producers and Directors,"Compile scripts, program notes, and other material related to productions.",Core,4.0,4.0,3.79,74.79,114280.0,145270.0,['Processing Information'],['4.A.2.a.2'],"Marketing, truyền thông và công nghiệp nội dung",5,3.4,2.6,3.2,2.4,3.2,2.8,3.2,3.0,3.4,3.2,80.0,40.0,40.0,0.0,0.0,80.0,20.0,40.0,20.0,20.0,20.0,20.0,40.0,3,2.3333333333333335,3.6666666666666665,2.6666666666666665,3.3333333333333335,4.0,3.6666666666666665
22539,27-2012.00,Producers and Directors,Write and submit proposals to bid on contracts for projects.,Supplemental,3.0,3.0,3.98,38.09,114280.0,145270.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Marketing, truyền thông và công nghiệp nội dung",6,2.3333333333333335,2.5,3.5,2.8333333333333335,2.5,1.5,3.1666666666666665,3.3333333333333335,3.5,3.1666666666666665,33.33333333333333,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,3,2.3333333333333335,2.3333333333333335,3.6666666666666665,4.333333333333333,3.6666666666666665,3.6666666666666665
22533,27-2012.00,Producers and Directors,Compose and edit scripts or provide screenwriters with story outlines from which scripts can be written.,Supplemental,7.0,7.0,3.91,61.27,114280.0,145270.0,"['Making Decisions and Solving Problems', 'Documenting/Recording Information']","['4.A.2.b.1', '4.A.3.b.6']","Marketing, truyền thông và công nghiệp nội dung",4,2.5,2.75,3.75,3.0,3.5,3.0,3.5,3.0,3.75,3.25,50.0,0.0,25.0,0.0,0.0,50.0,50.0,50.0,25.0,25.0,25.0,25.0,25.0,2,2.0,2.5,3.5,4.0,4.5,4.5
22535,27-2012.00,Producers and Directors,Cut and edit film or tape to integrate component parts into desired sequences.,Supplemental,4.0,4.0,3.82,56.69,114280.0,145270.0,['Making Decisions and Solving Problems'],['4.A.2.b.1'],"Marketing, truyền thông và công nghiệp nội dung",4,1.75,3.25,4.0,4.0,3.5,2.75,4.0,3.5,4.0,4.25,0.0,0.0,25.0,0.0,25.0,0.0,50.0,100.0,75.0,100.0,100.0,100.0,50.0,3,2.6666666666666665,2.3333333333333335,2.6666666666666665,3.6666666666666665,3.0,3.3333333333333335
22514,27-2012.00,Producers and Directors,Write and edit news stories from information collected by reporters and other sources.,Supplemental,7.0,7.0,3.81,65.02,114280.0,145270.0,"['Making Decisions and Solving Problems', 'Documenting/Recording Information']","['4.A.2.b.1', '4.A.3.b.6']","Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
22537,27-2012.00,Producers and Directors,Review film daily to check on work in progress and to plan for future filming.,Supplemental,5.0,5.0,3.71,38.75,114280.0,145270.0,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",5,2.2,2.6,3.0,2.8,3.0,2.4,3.0,3.4,3.8,3.0,20.0,20.0,40.0,0.0,0.0,40.0,20.0,40.0,20.0,60.0,40.0,40.0,40.0,3,2.3333333333333335,2.6666666666666665,3.3333333333333335,4.0,3.6666666666666665,3.6666666666666665
22529,27-2012.00,Producers and Directors,"Perform administrative duties, such as preparing operational reports, distributing rehearsal call sheets and script copies, and arranging for rehearsal quarters.",Supplemental,3.0,3.0,3.5,61.39,114280.0,145270.0,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",5,3.8,1.6,2.8,1.0,1.8,1.8,3.0,2.8,2.8,3.2,60.0,80.0,20.0,0.0,20.0,40.0,0.0,60.0,40.0,40.0,40.0,60.0,40.0,3,2.0,3.0,3.3333333333333335,4.0,4.333333333333333,4.333333333333333
22540,27-2012.00,Producers and Directors,"Develop marketing plans for finished products, collaborating with sales associates to supervise product distribution.",Supplemental,3.0,3.0,3.09,49.32,114280.0,145270.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
7665,27-2012.03,Media Programming Directors,Check completed program logs for accuracy and conformance with Federal Communications Commission (FCC) rules and regulations and resolve program log inaccuracies.,Core,5.0,5.0,4.18,88.36,,,['Documenting/Recording Information'],['4.A.3.b.6'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
7663,27-2012.03,Media Programming Directors,"Monitor and review programming to ensure that schedules are met, guidelines are adhered to, and performances are of adequate quality.",Core,5.0,5.0,4.03,95.6,,,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
7675,27-2012.03,Media Programming Directors,Prepare copy and edit tape so that material is ready for broadcasting.,Core,5.0,5.0,4.02,81.3,,,['Making Decisions and Solving Problems'],['4.A.2.b.1'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
7666,27-2012.03,Media Programming Directors,Establish work schedules and assign work to staff members.,Core,5.0,5.0,3.88,81.88,,,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
7674,27-2012.03,Media Programming Directors,Develop promotions for current programs and specials.,Core,4.0,4.0,3.81,86.81,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
7662,27-2012.03,Media Programming Directors,"Plan and schedule programming and event coverage, based on broadcast length, time availability, and other factors, such as community needs, ratings data, and viewer demographics.",Core,5.0,5.0,3.75,95.6,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
7673,27-2012.03,Media Programming Directors,"Monitor network transmissions for advisories concerning daily program schedules, program content, special feeds, or program changes.",Core,5.0,5.0,3.7,89.15,,,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
7669,27-2012.03,Media Programming Directors,"Evaluate new and existing programming to assess suitability and the need for changes, using information such as audience surveys and feedback.",Core,3.0,3.0,3.58,76.37,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3897,27-2012.05,Media Technical Directors/Managers,Observe pictures through monitors and direct camera and video staff concerning shading and composition.,Core,6.0,6.0,4.54,67.51,,,"['Making Decisions and Solving Problems', 'Guiding, Directing, and Motivating Subordinates']","['4.A.2.b.1', '4.A.4.b.4']","Marketing, truyền thông và công nghiệp nội dung",5,2.0,1.6,2.8,2.6,3.6,2.6,4.2,3.0,3.2,3.6,20.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,20.0,20.0,20.0,20.0,0.0,3,1.6666666666666667,4.0,3.3333333333333335,4.333333333333333,4.0,4.333333333333333
3896,27-2012.05,Media Technical Directors/Managers,Monitor broadcasts to ensure that programs conform to station or network policies and regulations.,Core,5.0,5.0,4.18,72.68,,,"['Monitoring Processes, Materials, or Surroundings']",['4.A.1.a.2'],"Marketing, truyền thông và công nghiệp nội dung",5,2.8,1.8,2.8,2.4,2.4,1.4,1.8,2.4,3.0,3.2,40.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.3333333333333335,3.0,2.6666666666666665,4.0,3.3333333333333335,4.0
3906,27-2012.05,Media Technical Directors/Managers,Collaborate with promotions directors to produce on-air station promotions.,Core,5.0,5.0,3.31,72.55,,,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",8,2.125,1.875,3.0,2.875,3.5,2.375,4.0,3.25,3.625,3.125,0.0,12.5,12.5,0.0,12.5,12.5,0.0,12.5,0.0,12.5,12.5,0.0,12.5,3,2.0,3.3333333333333335,3.0,3.0,3.6666666666666665,3.6666666666666665
3900,27-2012.05,Media Technical Directors/Managers,Schedule use of studio and editing facilities for producers and engineering and maintenance staff.,Core,3.0,3.0,3.19,77.64,,,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",8,2.75,1.75,3.0,1.875,2.375,1.875,3.625,2.5,2.375,3.5,50.0,25.0,0.0,12.5,0.0,12.5,0.0,0.0,12.5,37.5,12.5,12.5,0.0,2,3.0,3.0,3.0,3.5,3.5,3.0
3894,27-2012.05,Media Technical Directors/Managers,"Direct technical aspects of newscasts and other productions, checking and switching between video sources and taking responsibility for the on-air product, including camera shots and graphics.",Supplemental,7.0,7.0,4.79,66.52,,,"['Guiding, Directing, and Motivating Subordinates']",['4.A.4.b.4'],"Marketing, truyền thông và công nghiệp nội dung",4,2.25,2.75,4.25,3.25,3.75,2.5,3.5,3.5,4.0,4.0,25.0,25.0,25.0,50.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,3,2.0,3.0,3.3333333333333335,3.6666666666666665,4.0,3.3333333333333335
3905,27-2012.05,Media Technical Directors/Managers,"Set up and execute video transitions and special effects, such as fades, dissolves, cuts, keys, and supers, using computers to manipulate pictures as necessary.",Supplemental,6.0,6.0,4.19,61.67,,,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",7,2.0,2.142857142857143,3.2857142857142856,2.7142857142857144,3.2857142857142856,1.2857142857142858,2.0,2.7142857142857144,3.5714285714285716,2.857142857142857,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,0.0,14.285714285714285,0.0,28.57142857142857,42.857142857142854,14.285714285714285,57.14285714285714,28.57142857142857,14.285714285714285,2,3.0,3.0,2.5,3.5,3.0,3.0
3934,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,Operate control consoles.,Core,7.0,7.0,4.67,70.54,80110.0,23880.0,['Controlling Machines and Processes'],['4.A.3.a.3'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3937,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,Record commercials for later broadcast.,Core,5.0,5.0,4.45,73.9,80110.0,23880.0,['Performing for or Working Directly with the Public'],['4.A.4.a.8'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3928,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,Study background information to prepare for programs or interviews.,Core,5.0,5.0,4.39,100.0,80110.0,23880.0,['Getting Information'],['4.A.1.a.1'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3925,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,Read news flashes to inform audiences of important events.,Core,3.0,3.0,4.39,95.93,80110.0,23880.0,['Communicating with People Outside the Organization'],['4.A.4.a.3'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
20887,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,"Identify stations, and introduce or close shows, ad-libbing or using memorized or read scripts.",Core,7.0,7.0,4.34,95.52,80110.0,23880.0,['Communicating with People Outside the Organization'],['4.A.4.a.3'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
20888,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,Develop story lines for broadcasts.,Core,7.0,7.0,4.21,77.23,80110.0,23880.0,['Thinking Creatively'],['4.A.2.b.2'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
20889,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,Write and edit video and scripts for broadcasts.,Supplemental,5.0,5.0,4.24,58.58,80110.0,23880.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
20890,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,Maintain organization of the music library.,Supplemental,5.0,5.0,4.16,37.85,80110.0,23880.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
3936,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,"Keep daily program logs to provide information on all elements aired during broadcast, such as musical selections and station promotions.",Supplemental,5.0,5.0,4.12,59.77,80110.0,23880.0,['Documenting/Recording Information'],['4.A.3.b.6'],"Marketing, truyền thông và công nghiệp nội dung",0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,
